0,0,0.3549,0,0,0,0,0,0,0,0,0.18718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09956,0,0,0,0,0,0,0,0,0.2542,0,0,0,0,0,0,0,0,0.20804,0,0,0,0.0011748,0.00070084,0.002399
0,0,0,0,0,0,0,0,0,0,0,0.44881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15196,0,0,0,0,0,0,0,0,0,0,0,0,0.00084249,0.0014017,0.003346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16922,0,0,0,0.52661,0,0,0,0,0,0,0.066345,0,0,0,0,0.0016341,0.001702,0.0025884
0,0,0.40784,0,0,0,0,0,0,0,0,0.2151,0,0.208,0,0,0,0,0.11093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063131
0,0,0,0,0,0,0,0,0,0.057756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082088,0,0,0,0.0028443,0.002503,0.0077652
0.019824,0,0.070588,0,0,0,0,0.0081008,0,0,0.068966,0.10445,0.032432,0,0,0,0.089636,0,0,0,0,0,0,0,0.11954,0,0,0,0,0,0,0,0,0,0,0.011704,0.026125,0,0,0,0,0,0,0,0,0,0,0,0.029875,0.021432,0,0,0.0064968,0,0.0011602,0.0023028,0.039646
0,0,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0.0385,0,0,0,0,0,0,0,0,0.074412,0.046218,0.023102,0.084708,0.053922,0.13095,0.0616,0.16176,0,0.16176,0.0385,0.10013,0,0,0,0.16176,0,0,0,0,0,0,0,0,0,0.038556,0.03063,0,0,0,0.001271,0.0010012,0.0029672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017432,0,0,0,0,0.00099319,0.002503,0.0069444
0,0,0,0,0,0,0,0,0,0,0,0.054809,0,0,0,0,0,0,0.0090667,0,0,0,0,0,0.067691,0.095438,0,0,0,0,0,0,0.0093509,0,0,0,0.41074,0,0,0,0.39636,0,0,0,0,0.13605,0,0.017,0.061802,0.077215,0.029405,0,0,0,0.0034862,0.0019023,0.036301
0,0,0,0,0.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21422,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0.0010086,0.0005006,0.0011364
0,0,0.096078,0,0.049,0.083333,0,0,0,0.026953,0,0.30403,0,0,0,0,0,0,0.052267,0,0,0,0,0,0.070571,0.058824,0,0.10781,0.034314,0,0,0,0.026953,0,0,0.063719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017022,0,0,0,0,0.0011203,0.0010012,0.0065657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10178,0.38295,0,0,0,0,0,0,0,0,0,0,0.30769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060463,0.0005006,0.0018308
0,0.081232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061867,0,0,0,0,0,0,0,0.034803,0,0,0,0,0,0.063806,0,0,0,0,0,0,0,0,0,0,0,0.054155,0,0,0,0.044698,0.040299,0,0,0,0,5.2655e-05,0.00010012,0.0010732
0,0,0,0,0.047,0,0,0,0,0,0,0.048604,0,0,0,0,0.26611,0,0,0,0,0,0,0,0.091215,0.057023,0,0,0,0.2415,0,0,0,0,0,0.061118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022252,0,0,0,0,0.00061462,0.00040048,0.0061869
0,0,0,0,0,0,0,0,0,0,0,0.42192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010253,0,0,0.00060463,0.00030036,0.0015152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77778,0,0,0,0,0,0,0.25657,0,0,0.00090785,0.00020024,0.00044192
0,0,0.054902,0,0.028,0,0,0,0,0,0,0.086867,0,0,0,0,0,0,0.014933,0,0,0,0,0,0.081133,0,0,0.061606,0,0,0,0,0,0,0.028,0.3303,0.040639,0,0.025203,0,0,0,0,0.014,0,0,0,0,0.049487,0.0073831,0,0,0,0,0.00086064,0.0054065,0.011995
0,0,0,0,0.032,0,0,0,0.060837,0.052805,0,0.1334,0,0,0.072562,0.016,0,0,0.0688,0,0,0,0,0,0.030725,0.038415,0,0,0.022409,0,0,0,0,0,0,0.041612,0.092888,0,0.028803,0,0,0,0.089636,0.0645,0.014939,0,0,0,0,0.014869,0.011762,0,0,0,0.00087789,0.001702,0.0075126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19421,0,0,0,0,0,0,0.019459,0,0,0,0,0.00018939
0.072687,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0.036304,0.1072,0,0.029703,0,0,0,0.06433,0.060024,0.040204,0.036304,0.023109,0.056122,0.0264,0.069328,0.073707,0.069328,0.0165,0.042913,0.047896,0,0.029703,0.069328,0,0,0.092437,0,0.015406,0,0,0,0,0.030353,0.014457,0,0,0,0.00067363,0.0011013,0.0076389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1312,0,0.11071,0,0,0,0,0,0.036904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6287e-05,0.00010012,0.0010101
0,0,0.19608,0,0,0,0,0,0,0.013751,0.095785,0.051706,0,0,0,0,0,0,0.053333,0,0.067507,0,0,0,0.048008,0.030012,0,0,0.035014,0.042517,0,0,0,0,0,0,0.10885,0,0,0,0,0,0,0,0,0,0,0.1,0.10422,0.030148,0,0,0,0,0.0030676,0.020725,0.032008
0,0,0,0,0,0,0,0,0,0,0,0.23992,0,0,0,0,0,0,0.12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047206,0.021226,0,0,0,0,0.00042306,0.00030036,0.0013258
0.11894,0,0,0,0,0.045918,0,0,0,0,0,0,0.097297,0,0,0,0,0,0.20213,0,0.048605,0,0,0,0.012962,0,0,0,0,0,0.0432,0,0,0,0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044401,0,0,0.012994,0,0.00077985,0.001702,0.0066288
0.019824,0,0.11176,0,0,0.015306,0,0,0,0,0.034483,0.13754,0.034234,0,0,0.0045,0.053221,0.030803,0.020267,0,0.017102,0,0,0,0.20979,0.034214,0.0057006,0.030803,0.013305,0.015306,0.0072,0.018908,0,0.018908,0.014,0.011704,0.027576,0,0,0.039916,0,0.019608,0.02521,0,0.013072,0,0,0.019,0.047891,0.0053322,0.0031855,0,0,0,0.0015715,0.003304,0.055808
0,0.011905,0,0,0.017,0,0,0.031503,0,0,0,0.091003,0,0,0,0,0.27311,0,0.0090667,0,0,0,0,0,0.016803,0.010204,0,0,0,0.028912,0,0,0,0,0,0.045514,0,0,0,0,0,0,0,0,0.024743,0,0,0,0,0.026251,0,0,0,0,0.00095597,0.0012014,0.014583
0,0,0,0,0,0,0,0,0,0.031903,0,0,0,0,0,0,0,0,0.0624,0,0.10531,0,0,0,0,0,0,0,0.040616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083778,0,0,0,0,0.00058103,0.00040048,0.009154
0,0,0,0,0,0,0,0,0,0,0,0.16753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052474,0.00040048,0.0037247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048811,0,0,0,0,0.00025874,0.00020024,0.0010732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050667,0,0,0,0,0,0.045607,0,0,0,0,0,0,0,0.052255,0,0,0,0,0,0,0,0,0,0,0.095,0,0,0,0,0.059977,0.040402,0,0,0,0,0.0010368,0.00040048,0.0027778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020154,0.00010012,0.00063131
0,0,0.85098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04132,0,0,0.00018157,0.00010012,0.00069444
0,0,0.17059,0,0,0.028912,0,0,0,0,0.065134,0.17994,0.030631,0,0,0.0085,0.096639,0.057206,0.0090667,0,0.015302,0,0,0,0.058089,0.031212,0,0.037404,0.011905,0,0,0,0,0,0.017,0,0.024673,0,0,0.035714,0,0.036415,0,0,0.0079365,0,0,0.034,0.0050171,0.0022559,0,0,0,0,0.00054562,0.0010012,0.017424
0.013216,0,0.035294,0,0.012,0.020408,0,0,0.011407,0.009901,0,0.056877,0.010811,0,0,0.003,0.016807,0.0066007,0.0496,0.0033003,0.094509,0,0,0,0.044647,0.02581,0,0,0,0.030612,0.0144,0,0,0,0.0155,0,0.071118,0,0,0.012605,0,0,0,0.006,0,0,0,0.024,0,0.018663,0,0.003079,0.018158,0,0.00096414,0.0020024,0.066604
0,0,0.24706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13861,0,0,0,0,0,0,0.12146,0.07563,0,0.13861,0,0.21429,0.1008,0,0,0,0.063,0.16385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015279,0,0.0045877,0,0,0.00038402,0.00090108,0.0022727
0,0,0,0,0,0,0,0,0,0.044004,0,0,0,0,0,0.0805,0,0,0.042667,0,0.072007,0,0,0,0.038406,0,0,0,0,0,0.064,0,0.044004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091263,0,0,0,0,0.0012755,0.0027032,0.0055556
0,0.059524,0.082353,0,0,0,0,0.11521,0,0,0,0.043433,0,0,0,0,0,0.046205,0.068267,0,0,0,0,0,0.10274,0.076831,0,0.046205,0,0.071429,0.0336,0,0,0,0.021,0.054616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011485,0,0.0017242,0,0,0.00054653,0.0013016,0.0078283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099773,0,0,0.048405,0,0,0,0,0,0,0.021123,0.026411,0,0.09681,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0.012203,0,0,0,0,0.00076441,0.0014017,0.0065657
0,0,0.1,0,0.017,0.028912,0,0,0,0,0,0,0.030631,0,0,0,0,0,0.063467,0,0.091809,0,0,0,0.13922,0,0,0,0,0,0.0272,0,0,0,0,0,0.049347,0,0,0,0,0,0.047619,0,0,0,0,0,0.0059293,0.015997,0,0.0024016,0,0,0.00067907,0.0012014,0.018813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001507,0.00010012,0.00037879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001507,0.00010012,0.00037879
0,0.015406,0,0,0.022,0,0,0.019802,0,0.024752,0,0.022751,0,0.159,0,0,0.030812,0,0.072533,0,0,0,0,0,0.032645,0,0.0066007,0,0,0,0.0176,0,0,0,0.011,0,0.065312,0,0,0,0,0,0,0,0,0,0,0,0,0.0054348,0,0,0,0,0.0035987,0.015118,0.044444
0,0,0.15686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085333,0,0,0,0,0,0.11522,0.096038,0,0.088009,0,0,0,0,0.088009,0,0.04,0,0,0,0,0,0,0,0,0,0.037348,0,0,0,0,0.038043,0.03014,0,0,0,0.0013073,0.00090108,0.0037879
0,0,0.21373,0,0.109,0,0,0,0,0,0,0.11272,0,0,0,0,0,0,0.17547,0,0,0,0,0,0,0,0.032703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098974,0.022252,0,0,0,0,0,0,0.0010732
0,0,0,0,0,0,0,0,0,0,0,0.26474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0,0,0,0.014933,0,0,0.0022188,0.0014017,0.0018939
0,0,0,0,0,0,0,0,0,0.040704,0,0,0,0,0,0,0,0,0.039467,0,0,0,0,0,0.035526,0.044418,0,0.16282,0,0,0,0,0,0,0,0.096229,0,0,0,0,0,0,0,0,0.034547,0,0,0,0,0.026354,0,0,0,0,0.0014871,0.0010012,0.0059343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049478,0.0005006,0.0010101
0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0,0,0,0,0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040616,0,0,0,0.074572,0.033532,0,0,0,0,0.00027236,0.00020024,0.0015783
0,0,0,0,0,0,0,0,0,0,0,0.4364,0,0,0,0,0,0,0,0,0.12601,0,0,0,0,0.16867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19678,0,0,0,0,0,0,0,0,0,0,0,0,0.0019546,0.0037044,0.0051136
0,0,0,0,0,0,0,0.38074,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12192,0,0.075608,0,0.23669,0,0.23529,0,0.039216,0.076644,0,0,0,0,0.030875,0,0,0,0.00054925,0.0011013,0.0037879
0,0,0,0,0,0,0,0.42124,0,0,0,0,0,0,0,0,0.21849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001389,0.00020024,0.00088384
0.015419,0,0.045098,0,0.015,0,0,0.0063006,0,0.0038504,0.057471,0.19028,0.012613,0,0,0,0.021008,0,0.012267,0.012651,0,0,0.042202,0,0.1253,0,0,0,0,0,0,0,0,0,0,0.0091027,0.01016,0.0084034,0,0,0,0,0,0.0075,0,0,0,0,0.0025086,0.014664,0,0,0.0073297,0,0.0013091,0.002503,0.037247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28805,0.2401,0,0,0,0,0,0,0,0,0,0,0.14514,0,0,0,0,0.070028,0,0,0,0,0,0.1,0.078221,0,0.041901,0,0,0,0.00065819,0.0012014,0.0042929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025253
0,0,0,0,0,0,0,0,0,0,0,0.034126,0.059459,0,0,0,0,0,0.053333,0,0.029703,0,0,0,0.41719,0.28091,0,0,0,0.056122,0.0264,0,0,0,0,0,0.095791,0,0.029703,0,0.18627,0,0,0,0,0,0,0,0.22828,0,0,0,0,0,0.0015443,0.0019023,0.011364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090785,0.00040048,0.00044192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40209,0,0,0,0,0,0.87759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017022,0.0011013,0.0028409
0,0,0,0,0.092,0,0,0,0,0,0,0.09514,0,0,0,0,0,0,0.049067,0,0.082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045393,0.00060072,0.0020202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37844,0.091733,0,0,0,0,0,0,0,0.051605,0,0,0,0,0,0,0,0,0,0,0.41297,0,0,0,0.12045,0,0,0.080299,0,0,0.172,0,0,0,0,0,0,0.00018157,0.00030036,0.0010732
0,0,0.12941,0,0,0,0,0,0,0.018152,0,0,0,0,0,0,0,0,0.1056,0,0.059406,0,0,0,0.047528,0.039616,0.019802,0.10891,0.023109,0.056122,0.0264,0.069328,0,0.069328,0.0165,0.085826,0.047896,0,0,0.069328,0,0,0.092437,0,0.015406,0,0,0,0,0.028917,0,0,0,0,0.0011239,0.0012014,0.011806
0,0,0.07451,0,0.038,0,0,0,0,0,0,0.11892,0,0,0,0,0,0,0,0,0.034203,0,0,0,0.018243,0.022809,0,0,0.13515,0,0,0,0,0,0,0.049415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013228,0,0,0,0,0.00072628,0.00040048,0.0067551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091733,0,0,0,0,0,0.33077,0.20648,0,0,0,0.58503,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010531,0.0010012,0.003346
0,0,0.50196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35854,0,0,0,0,0,0,0,0,0,0,0,0,0.0030576,0.0051061,0.0051768
0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0,0.081008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26125,0,0,0,0,0,0.5042,0,0.042017,0,0,0,0,0,0,0.008652,0,0,0.00050023,0.0012014,0.0047348
0,0,0.02549,0,0.02,0,0,0,0,0,0,0.062048,0.010811,0,0,0.0065,0,0,0.038933,0.0033003,0.065707,0,0,0,0.076812,0.019808,0,0.014301,0,0,0.0208,0,0,0,0.0165,0.016905,0.058055,0,0,0,0,0,0,0,0.0060691,0.0027211,0,0.02,0,0.021329,0,0.00086212,0.012494,0,0.00096959,0.0028034,0.054924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1296,0,0,0,0,0,0.2338,0.29232,0,0.26733,0,0,0,0,0,0,0.1215,0.15735,0,0,0,0,0,0,0,0,0,0,0,0,0.041505,0.037428,0,0,0,0,0.0011348,0.00090108,0.0039141
0,0,0.078431,0,0,0,0,0,0,0.044004,0,0,0,0,0,0,0,0,0.021333,0,0.036004,0,0,0,0.057609,0.048019,0,0,0,0.068027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010152,0,0.0015087,0,0,0.0011693,0.00080096,0.0084596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085934,0.10744,0,0.09791,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0.0445,0,0,0,0,0,0.013946,0,0,0,0,0.00089696,0.0023028,0.011237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15795,0.13145,0,0.36194,0,0,0,0,0,0,0.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015894,0,0,0,0,0.0016904,0.0014017,0.0051768
0,0,0,0,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0,0,0,0,0,0.068294,0,0,0,0,0.0010086,0.00060072,0.0011364
0.04185,0,0,0,0,0,0,0,0,0.032453,0,0.019648,0.034234,0,0,0,0,0.020902,0.031467,0,0.017102,0,0.034862,0,0,0,0,0,0,0,0,0,0,0,0,0.076723,0,0,0,0,0,0,0,0,0,0,0,0,0.028962,0.0097416,0,0,0.0051641,0,0.00037313,0.00060072,0.0075126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3999,0.2497,0.12481,0.45765,0.29132,0.70748,0.3328,0.87395,0,0.87395,0.208,0.54096,0,0,0,0.87395,0,0,0,0,0,0,0,0,0,0.12059,0,0,0,0,0.0022188,0.0010012,0.0018939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41719,0.2605,0.13021,0.47745,0.30392,0.7381,0.3472,0.91176,0,0.91176,0.217,0.56437,0,0,0,0.91176,0,0,0,0,0,0,0,0,0,0.12203,0,0,0,0,0.002118,0.0010012,0.0018308
0,0,0,0,0,0,0,0,0,0,0,0,0.1964,0,0,0,0,0,0.086933,0,0.048605,0,0,0,0.052328,0.032413,0.016202,0.059406,0.037815,0.091837,0.0432,0.11345,0,0.11345,0.027,0.070221,0,0,0,0.11345,0,0,0,0,0,0,0,0,0,0.017432,0,0,0,0,0.00033863,0.0010012,0.010606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022696,0.00010012,0.00025253
0,0,0,0,0,0,0,0,0,0.031903,0,0,0,0,0,0,0,0,0.15467,0,0,0,0,0,0.083533,0.069628,0.034803,0.19142,0.040616,0.19728,0.0464,0.12185,0,0.12185,0.029,0.15085,0.08418,0,0.052205,0.12185,0,0,0.16246,0,0.027077,0,0,0,0,0.038864,0,0,0,0,0.0011094,0.0011013,0.0087753
0,0,0,0,0,0,0,0,0,0.036854,0,0.069286,0.12072,0,0,0,0,0,0.14293,0,0,0,0,0,0.12866,0.080432,0.060306,0.073707,0.046919,0.11395,0.0536,0.14076,0,0.14076,0.0335,0.087126,0.097242,0,0.060306,0.14076,0,0,0.18768,0,0.062558,0,0,0,0.024401,0.055066,0,0,0,0,0.0014562,0.0016019,0.0070076
0.07489,0,0.066667,0,0.034,0.057823,0,0,0,0,0,0,0,0,0,0,0,0,0.12853,0,0.092709,0,0,0,0.098896,0.061825,0.030903,0.074807,0,0.11565,0,0,0,0,0.034,0,0.14949,0,0,0,0,0,0.095238,0,0.031746,0.01542,0,0,0.026454,0.029943,0.014212,0,0,0,0.0012102,0.0014017,0.011427
0,0,0.23529,0,0,0,0,0,0,0,0,0.24819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084034,0,0,0,0,0,0,0,0.068294,0.27224,0.0068354,0,0,0.0016577,0.00070084,0.0040404
0.017621,0,0.031373,0,0,0.013605,0,0.0072007,0.015209,0,0.061303,0.076525,0.1027,0.016,0,0,0.057423,0,0,0,0,0,0.044037,0,0.15843,0,0,0,0,0,0,0,0,0,0,0.031209,0.034833,0,0,0,0,0,0,0,0,0,0,0,0.045382,0.010767,0,0,0.0038314,0,0.00079709,0.0023028,0.046654
0.19604,0,0,0,0.089,0.15136,0,0,0,0,0,0,0,0,0,0,0,0,0.1424,0,0.16022,0,0,0,0.085454,0.053421,0.053405,0.09791,0,0.15136,0,0,0,0,0.0445,0,0.12917,0,0,0,0,0,0,0,0.04155,0,0,0,0.033979,0.030558,0,0,0,0,0.001143,0.0014017,0.0037879
0,0,0,0,0,0,0,0,0,0,0,0.13547,0,0,0,0,0,0,0,0,0,0,0,0,0.12626,0.15786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010967,0.00090108,0.0032828
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0,0.24932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020427,0.00090108,0.00075758
0,0,0,0,0.032,0,0,0,0,0,0,0.033092,0,0,0,0,0,0.035204,0.034133,0,0.028803,0,0,0,0.06145,0.076831,0.019202,0.035204,0.022409,0.054422,0.0256,0.067227,0.035204,0.067227,0.016,0.041612,0.13933,0,0.028803,0.067227,0,0,0.17927,0.016,0.014939,0.029025,0,0,0,0.009639,0.011517,0.0028943,0,0,0.00083432,0.0012014,0.01048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068407,0,0,0,0.073452,0.045618,0.069007,0.083608,0.053221,0.12925,0.0608,0.15966,0,0.15966,0.038,0.09883,0.1103,0,0.068407,0.15966,0,0,0.21289,0,0.035481,0,0,0,0,0.034762,0,0.010438,0,0,0.00073808,0.0011013,0.0048611
0,0,0,0,0,0,0,0,0,0,0,0.16546,0,0,0,0,0,0,0,0.088009,0,0,0,0,0.38406,0,0,0,0,0,0,0,0,0,0,0,0.11611,0,0,0,0,0,0,0,0,0,0,0,0,0.013946,0,0.0084057,0,0,0.0014417,0.0028034,0.0054924
0.11233,0,0.1,0,0.153,0.086735,0,0,0,0,0,0.05274,0,0,0,0,0,0,0.19093,0,0,0,0,0,0.1229,0,0.061506,0.056106,0.035714,0.34864,0.0408,0.10714,0,0.10714,0.0255,0.13264,0,0,0,0.10714,0,0,0,0,0.047619,0.023129,0,0,0,0.027687,0,0,0,0,0.00089242,0.0023028,0.0075758
0,0,0,0,0.051,0,0,0,0,0,0,0.05274,0,0,0,0,0,0.056106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056656,0,0,0,0.07402,0,0,0,0,0,0,0.0255,0,0.046712,0,0,0,0,0,0,0,0,0.00061825,0.0010012,0.0046086
0,0,0.20588,0,0,0,0,0,0,0,0,0.10858,0,0,0,0,0,0,0,0,0,0,0,0,0.20211,0.18908,0,0,0,0,0,0,0.057756,0,0,0,0,0,0.094509,0,0,0.14706,0.29412,0,0,0,0,0,0.03854,0,0.16638,0,0,0,0.00099501,0.0011013,0.0040404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039473,0,0,0,0,0.00044192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48845,0.1184,0,0.19982,0,0,0,0,0,0.13321,0,0,0,0,0,0,0,0,0,0.32221,0,0.19982,0,0,0,0.62185,0,0.20728,0,0,0,0,0,0,0,0,0,0.00085974,0.0011013,0.0022727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41719,0.2605,0.13021,0.47745,0.30392,0.7381,0.3472,0.91176,0,0.91176,0.217,0.56437,0,0,0,0.91176,0,0,0,0,0,0,0,0,0,0.11393,0,0,0,0,0.0019065,0.0010012,0.0018939
